source_id1,source_id2,R_chance,s[kau],d1[pc],d1_err[pc],d2[pc],d2_err[pc],absMagG1,absMagG2,M1[Msun],M2[Msun],mu1ra[mas/yr],mu1ra_err[mas/yr],mu1dec[mas/yr],mu1dec_err[mas/yr],mu2ra[mas/yr],mu2ra_err[mas/yr],mu2dec[mas/yr],mu2dec_err[mas/yr],RV1[km/s],RV1_err[km/s],RV2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag],vp[km/s],vp_err[km/s],vr[km/s],vr_err[km/s],v[km/s],v_err[km/s],vc[km/s],vp/vc,s/r_M,(v_sys/vc)*(s/d),flag
2037972324242127872,2037972328553529856,3.424202756738735e-07,0.41282663424360744,172.83420957834673,0.433411363581938,173.36623354145124,0.471097833011258,5.297794301463088,5.454090813245319,0.9211526636369999,0.8993542053668805,-6.174805597007316,0.011602945,-51.4383407870705,0.01479528,-4.430410312282371,0.011934,-50.26175686195857,0.0154065015,-17.900854,0.49495652,-19.372824,0.5365126,7.406191556538481,0.9138488,1.1830136,0.9626312,1.0010691,289.03779128263324,27.923542604312978,289.0379173064233,27.922888523224017,0.52,0.38310449607530717,0.8452063846778081,0.0,0.0,1.7263265478980825,0.014973846970863947,1.4719700000000024,0.729766162898575,2.2686778155740224,0.44758612279509846,1.977885965543614,0.8728139933100787,0.04352502460831361,0.0002683577619930656,P
2037732050891405696,2037732046589372160,4.3390780727977973e-07,0.6317224729575045,161.60434751693668,0.3282499608655105,161.665992770866,0.26830045337187797,4.5871913196569665,6.472399071501474,1.0312446177883745,0.7692913206834654,23.517106172253083,0.010988628,-38.99226012392273,0.0134105515,24.28739419688815,0.008814244,-39.76802500659488,0.010721929,-27.948711,0.2815047,-29.130997,0.63611543,10.086078452363832,0.8817885,0.9195512,0.83110523,1.2478609,286.3070423115893,29.11754916404869,286.3058020693894,29.11747780011103,0.68,0.5670237928627432,0.9394940026392392,0.0,0.0,0.8376788069656838,0.012041524838085299,1.1822860000000013,0.6957004439887831,1.4489672078537368,0.5105698645325986,1.5901081957303402,0.5268061690487269,0.06697194426911811,0.0005408849588648293,P
5268351681508184320,5268351681508183424,1.161013950162399e-06,0.7974185128675371,85.02101738042036,0.08604567482808478,85.24896099750042,0.1561217362032935,5.585173764441967,10.333719978170063,0.8815719728505175,0.3173108830449347,25.85188688640779,0.015044353,132.6971908884944,0.014841033,24.789312642848515,0.028140198,133.71704760376707,0.028711693,35.756176,0.25393182,43.100315,4.078051,-23.523810663054913,1.0779938,1.1390904,1.0051832,2.574584,107.69919039541762,-69.0838372380393,107.69197567317353,-69.08344557107034,0.84,0.6675988192439997,0.9801893304700543,0.0,0.0,0.5939605063003095,0.012948286553300563,-7.344138999999998,4.087213196060284,7.368118262783619,3.8313461713448307,1.1548728196449884,0.5143081525486891,0.10360135047658534,0.0026526679510085745,P
5269823858859395328,5269823755780175744,2.149526243364628e-05,4.555304221830903,96.09017019460107,0.08731780854595271,96.1748132004057,0.08822026078833518,4.4097148137442295,6.655047704405592,1.062403701115962,0.7472054168950636,49.061545953869725,0.011961722,-119.92810667451317,0.012076088,47.93028781794935,0.011989128,-119.42752065666788,0.012098231,71.94848,0.17642201,72.01875,0.37277475,-18.025657559579273,0.89465755,0.8428859,0.8028908,1.3262424,126.15826721237208,-70.15950928125443,126.12086813268269,-70.16301859612499,0.8,0.6666835577740357,0.9704344955986737,0.0,0.0,0.5637337993365636,0.007729530795704989,-0.07026999999999362,0.4123600588968277,0.5680965317746942,0.1479886907134148,0.5936392901558686,0.9496234644249156,0.48171755767948615,0.03598054490443563,P
3595124404006427648,3595124713244074240,4.255419894613275e-06,2.7110466903202926,44.73339466285787,0.04280015913177474,44.74310776756024,0.06069778504106574,5.761946918512643,11.473255065383402,0.8582122165332616,0.21610772564606245,118.68421252809716,0.01932135,29.948032626539838,0.012429265,120.41531133491631,0.028374117,30.097497633874774,0.019273836,-39.272175,0.16925763,-39.488174,3.2716851,52.71033012406017,1.0844042,1.1137636,0.9554415,2.6147003,178.55409228983552,-7.49119890469282,178.55290244929904,-7.474405696682195,0.63,0.35987047743186007,0.8759954252658143,0.0,0.0,0.36847745206016425,0.007264941566371331,0.2159990000000036,3.2772838642507356,0.4271196561594329,1.939524828744677,0.5929079347328684,0.621474988736961,0.3720811389911489,0.02342135624698663,P
3595187591565240832,3595187591565240960,6.122438407798006e-07,1.134302746089804,183.5445228603825,0.8739656273230457,185.38671478735526,0.6220367723082528,5.751499495744459,7.211866402978458,0.8605109505219762,0.681580492364768,-49.59662925002194,0.027823366,13.828687971915073,0.014563471,-48.80206394895969,0.019168971,13.643475959700389,0.009862191,14.5751505,0.52149516,16.264402,1.2286278,53.35548488393217,1.8011941,1.0384952,1.0606337,1.5483217,179.7308274259591,-7.239569003515502,179.7312609069667,-7.23790707405136,0.63,0.3413309193250424,0.861085939085864,0.00716660108,0.00875535307,0.7145902575392018,0.029032057280689055,-1.689251500000001,1.3331829209236117,1.8341782537207763,1.030754569310955,1.098195131783834,0.6506951605025507,0.12993956165186918,0.0012825335908450129,U
3599085600803151744,3599085703882366976,3.368516047235928e-09,0.5456358047308,90.13758630242182,0.12200528791019706,90.12413011172363,0.11431898427464841,5.197403742941436,5.7242276836563635,0.9355385632140945,0.8631422230377775,81.42112808628941,0.018673291,-95.30559880946188,0.010813849,82.67760080931876,0.01698781,-94.68920731978139,0.009702294,50.786705,0.17711268,51.049683,0.38256454,55.03840390440682,0.88646924,0.90044,0.9391823,1.0548706,179.16172029017085,-5.22725136806822,179.1630927293452,-5.226271851467867,0.99,0.7275068941968035,1.0,0.0,0.0,0.5979491786693695,0.010061799483784271,-0.26297800000000393,0.42154772773873717,0.6532232763423051,0.18187810443561553,1.7100726434639906,0.34966302803262206,0.05787530474363647,0.0012692382979436498,P
3599189951328554880,3599189951328554752,2.991258279095717e-07,0.9580941600525735,106.1896437131496,0.19945603756755512,106.40628482698342,0.2704839690141744,8.768729539665129,9.560365473407558,0.4935254426243679,0.4007811813530686,-55.415447760444636,0.021868723,15.315238400166983,0.011769624,-55.24664890439135,0.029379882,15.28373946948277,0.015732473,-23.585548,1.649794,-28.702145,3.92534,55.58200754529433,0.9858326,1.0127656,2.0597725,2.3083649,179.2231410371555,-4.666581008023673,179.22085068737601,-4.66761555670369,0.91,0.6693461451095685,1.0,0.0,0.0,0.08649869395883124,0.018227277362771434,5.116597000000002,4.255336272116075,5.117328100138353,3.607623998004021,0.9099720845500912,0.09505642582607132,0.14412271895012851,0.0018726220449406584,P
3599447782509662080,3599447786805304064,1.1162720707812128e-10,0.4616799962839988,127.37460795542411,0.276627510249947,126.82781275553319,0.3918548293999787,6.935038731910004,8.729143855775286,0.7136146209598339,0.49826540309016765,-83.7661378150602,0.020696027,57.456673196042935,0.012348017,-81.811840783445,0.029083174,57.37068499028996,0.01805243,-44.490013,1.1264994,-47.386555,4.8587317,55.81366805055594,1.0882856,1.1588805,1.3015604,1.8522625,178.4696976086637,-4.104917281007593,178.47061773774664,-4.104503270305576,0.9,0.6878266547468093,1.0,0.0,0.0,1.1794675388172382,0.02150921803584241,2.8965420000000037,4.988107123708039,3.1274748972434,3.2567516523897035,1.525977839709969,0.7729257320285926,0.059659378096594794,0.0008782797679719285,P
3600231566795850496,3600231738595776000,7.941312065399877e-06,7.287984893069328,170.513264720729,0.4888192923558318,170.47830249007606,0.439549590021085,5.723901488694537,7.32594456143022,0.864895625688466,0.6683361750243769,-40.41021656482894,0.022689404,-40.17330610315058,0.012281142,-40.59790301025219,0.020882932,-40.47380176911061,0.010970341,28.152256,0.4711438,29.436663,1.4337513,55.80545426751116,1.1889522,1.0204989,1.059741,1.6181784,177.72141838150563,-3.7845716967698277,177.72006688943614,-3.7727759070926967,0.8300000000000001,0.6642047059987551,0.9745102453942975,0.0130372397,0.0119824039,0.2863420676782848,0.017370415213464527,-1.284406999999998,1.509099730659538,1.3159381145674254,1.1121562592556096,0.43200534444416255,0.6628206603478606,0.837280606614691,0.026111837637727515,P
3600264208548549632,3600264208548549248,1.6384947218635195e-08,0.3992173442800118,57.83353064806384,0.07326933784036598,57.75352100145481,0.0987676431548348,6.361079466211998,8.08338593405219,0.782857217425088,0.5760018222708597,-83.41070110726376,0.020050079,-43.18514038590188,0.015104428,-83.83742884968458,0.025555594,-44.56393769012916,0.01956492,14.897896,0.19859652,15.159344,0.32695782,56.092637608357954,1.0041804,1.5108047,1.2185707,1.8519545,177.95967266717977,-3.57688461279898,177.95840497206112,-3.5783254023105497,0.92,0.6911332933849954,1.0,0.0,0.0,0.39549658168438934,0.006984807887830666,-0.26144800000000146,0.3827804659394156,0.47410189076614917,0.19519780336321013,1.7376865738920615,0.22759949212161898,0.048718025099976345,0.0005765969775263456,P
3596223434597127168,3596223434597126784,3.266433457989489e-12,4.031876789336424,172.62804901871158,0.5344101250719336,172.58603398480665,0.5830855512173613,4.362287121506351,4.448026489263868,1.109550346758233,1.0929837013039205,-48.064834477972056,0.022334134,-136.0203281456706,0.01840696,-47.9595298534177,0.02383172,-135.86248302025865,0.01990059,26.264013,0.3095325,27.019781,0.3403856,54.96534042344372,0.870615,0.97727704,0.7805023,0.7739868,182.59128092955982,-6.466885720422151,182.58491047369031,-6.4654634885945494,0.67,0.433169542608268,0.8896093957002374,0.202841489,0.203048643,0.1552574601245326,0.023673312367180975,-0.7557679999999998,0.460083287125793,0.7715504836031927,0.4091077285553774,0.6961400685342172,0.2230261798483178,0.38646788828045137,0.019673349014409987,P
3593154766362734336,3593154766362734464,7.540808505446892e-08,0.49089216560927773,103.77069889458244,0.20326028865072465,103.84774534240702,0.20970912199690706,5.139268930596596,5.14777957872595,0.9440198033161256,0.9427709981833929,7.768005583413102,0.024112066,-15.958667386881817,0.017527241,6.5845653552929,0.025475586,-16.686082008012132,0.017428162,-8.435399,0.36492333,-7.4342995,0.46045974,50.53456568064996,0.9375382,1.0322069,0.9083109,0.9090996,172.1529731265368,-6.866821019876599,172.1536071309142,-6.865667552562846,0.88,0.6757529454332782,1.0,0.0,0.0,0.6835727211685699,0.016025331463813377,-1.0010995000000005,0.5868769194840877,1.212217750252014,0.43572295357228585,1.846535948436464,0.37019193790804794,0.05083838004261242,0.0001468767244052906,P
3596725980130776064,3596725980130775808,8.051967419645226e-07,0.5223219118664997,138.91001477453665,0.45649074476982815,139.99754043863197,0.5210616300469009,8.780254446055075,9.189825293400547,0.4921465457750709,0.44358608417431167,32.518477267994314,0.026748396,-33.2557030113339,0.020298908,32.95794140961268,0.030541355,-33.512895288622836,0.022703685,21.340105,2.7491965,16.403093,2.8836904,56.39096942395382,1.1587003,1.080444,2.222828,2.14194,184.63623137051508,-5.525973480305981,184.63669051599015,-5.526912676495768,0.87,0.6604366805410826,0.9845741363787217,0.0,0.0,0.3364358384179446,0.025284016416461073,4.937012000000003,3.979086119026415,4.948462040019709,3.384825437255375,1.260653420993304,0.2668741724056541,0.07681213485840502,0.0005217251740292842,P
3602218624826727040,3602218693546204160,1.8461586571448466e-07,1.735368255248122,90.34310028219541,0.11712775040542173,90.41960230340415,0.13506719945204093,8.276475214498966,8.67912195100745,0.5527259963267048,0.5042625965371191,-117.57126188319954,0.019911421,-60.37340483728938,0.010132684,-116.95230317048285,0.023131022,-60.53375282346987,0.011713714,11.819969,0.98637193,11.401119,1.7576681,58.05317444653546,1.0027437,1.1123568,1.9054127,2.0434933,178.9595008184533,-1.8755501680682052,178.95920685771765,-1.8702225292836383,0.63,0.38203818557473107,0.8546294360774215,0.0,0.0,0.27392565584849554,0.012766597367695984,0.41885000000000083,2.0151954272483446,0.5004703661876786,1.2055870292164197,0.7350692715754753,0.3726528457126091,0.240117590123714,0.007307397934177194,P
3602276727144201984,3602276727144201856,8.601908630354279e-08,0.4548150915925462,105.07852391975842,0.26855111973244156,105.13087645225541,0.3149774263086994,6.788572188681342,8.108703349258132,0.7311574949786982,0.5729509196353486,14.46044598968727,0.027804185,51.74342254986453,0.016270759,13.524357753495627,0.03292107,53.55340270774509,0.018802483,-9.460988,0.4319083,-10.909041,1.5509616,58.02971006044721,1.3656548,1.7533998,1.4296427,1.8999395,178.3216383695579,-1.6121723344506533,178.32273825654025,-1.6126589233259403,0.8,0.6307701594801411,0.9725409017144566,0.0,0.0,1.0152241636197545,0.014776580885548377,1.4480529999999998,1.6103317146780465,1.7684845470646415,1.0525712986680198,1.5948812685655838,0.6365515625704442,0.056655946048152044,0.0003813371566870037,P
3602880702624689152,3602880702624688896,1.0505620970292599e-05,1.970996815275261,160.55369862195064,0.4109711038927141,160.82170919036554,0.7259988830976594,7.001758922947291,8.846932066530357,0.7230912895048913,0.4999937479254816,-14.73952404736705,0.017396593,-10.23305357669636,0.011266102,-14.549224474428529,0.0301257,-10.822093257791108,0.020057993,21.419575,0.9470891,23.128826,3.6288528,42.55735975806893,1.0891482,1.0343677,1.4864616,2.194665,202.56304403051283,-19.37289804853186,202.56037507257514,-19.375197860541654,0.65,0.42737486229024085,0.8656229660236355,0.145892459,0.132211071,0.471315456920094,0.018550587045462204,-1.7092510000000019,3.7437746132672856,1.7730418046207492,2.414546193209307,0.741949433657584,0.6352393243251805,0.2535274996924003,0.002098191126935955,P
3605332716633926016,3605332716633925760,1.3810001392173427e-08,0.4581476883615593,92.1526983386976,0.15882002337568182,91.77979216846359,0.1455586755402677,6.887635232265067,7.810890810078494,0.7192871719135877,0.6087971264161096,-102.48376262806386,0.02244436,26.987971951180022,0.01767529,-104.49254797189282,0.019598182,28.091847584589033,0.015354035,-38.943787,0.6569253,-37.770042,0.95265806,45.30261843736046,1.001801,1.0109745,1.3251734,1.6530733,206.15505372106114,-15.665827802395798,206.15402382969185,-15.666788967739047,0.54,0.3025892171195974,0.7973002428108338,0.0,0.0,0.9990795979938757,0.01239806491209233,-1.1737450000000038,1.158328625666264,1.5413751549031187,0.7349500610589915,1.6036109517170638,0.6230186922358648,0.0565535870118881,0.0009100840480303779,P
423466634180036480,423466629880187904,8.535345902900707e-06,1.2210005766749843,191.8048410667595,0.49955009581265836,190.68656874650878,0.5029707568242272,4.02139305798308,5.935786564793917,1.140205223676062,0.8374740634770441,49.08835511475325,0.0075070914,-7.361780819085608,0.009733462,50.2639461458908,0.008044996,-7.920008834964783,0.009563175,-23.58044,0.19832993,-22.602993,0.38615456,-7.375058925366636,0.8481775,0.9490009,0.73942375,1.1115179,13.770097601452367,55.4930124106626,13.769196621412629,55.49470543918257,0.68,0.5924335086210291,0.9446422369143235,0.0137091466,0.0129330697,1.179839923135618,0.010457700891940641,-0.977446999999998,0.43438573002693176,1.532130830586493,0.26474463711827223,1.198695680353989,0.9842697712793937,0.12351093630922576,0.0013190375254215451,P
423496424074014080,423495908677965056,0.00016839944446975013,15.28967432328026,118.91309240376388,0.19812284272448652,119.15347029515158,0.21342184662292246,7.921412325145242,8.27052948783099,0.5955065407155656,0.5534428307800037,94.0629946562349,0.0086898515,-6.043380147673903,0.010711558,93.79158592656646,0.009678242,-6.345830688177533,0.0118870055,15.160415,1.5103623,16.972755,1.2652667,-7.222711968324453,1.0634886,1.0709378,1.7926493,1.9038286,15.091595864779721,55.62701908010379,15.083798250005287,55.59157541459786,0.85,0.6927000938840989,0.98059441121359,0.0,0.0,0.2292840343309369,0.008317131673252733,-1.812339999999999,1.9712100281136276,1.8267860969470582,1.5128651260738963,0.2581905072921584,0.888042076897459,2.029155204933743,0.1338425299935687,P
424440148649984000,424440148649984128,2.1180471840937073e-09,0.3567692699071632,104.4053860312784,0.18278837259507882,104.22456009926914,0.21959422298201556,9.033721984638253,9.368944239936326,0.46197582496833156,0.4227250885933928,-104.64533434112943,0.0125153,-104.66306137691949,0.014931686,-101.56057380805242,0.015046636,-104.80362010481929,0.017789062,17.39864,1.6201408,18.75166,2.7850912,-4.392073408528895,1.0921937,1.1682056,2.3792295,2.5088034,13.674933179196376,58.476968590106495,13.673547123169302,58.47635555039481,0.74,0.5892411438019317,0.9604896340545827,0.0,0.0,1.527213921247635,0.009683454006191772,-1.3530200000000008,3.2207386682743446,2.040354253959978,1.8060492712872647,1.4831786331476697,1.029689807495751,0.053958103800504045,0.0008372030545660017,P
425681222398929024,425680844441806592,6.125869481218835e-05,2.5226765105874898,116.79713660922243,0.20359152107804826,116.40536650967861,0.16618037665073906,4.154903497150867,6.831678833228718,1.1104439971414246,0.7259891688419162,78.19898499125534,0.0110224495,-73.97240837606884,0.014810669,77.50879327044139,0.009595294,-74.79011507658763,0.012512859,17.210167,0.16651079,17.765432,0.7531539,-4.698078596549131,0.9969695,0.94756013,0.7552824,1.3844671,15.066487944899798,58.153645781151,15.055160912955554,58.153121084524905,0.73,0.6189556814748715,0.9541902405878692,0.0,0.0,0.5912546661497685,0.009703138505616254,-0.5552650000000021,0.7719575634493698,0.8111111517349989,0.4419430011063113,0.8036107252956525,0.7357476045783771,0.26481432667656457,0.008096751456009185,P
424727705298716288,424727705298716032,4.114288604316057e-07,0.28556615230385973,82.62028322879017,0.10328779234659069,82.66054279543785,0.16040342140578956,9.365206327538665,10.295669876562137,0.42315741807419355,0.3211800042718881,-49.412166603685925,0.011740353,-42.80954627123792,0.0147698,-47.51832434571111,0.018356195,-45.554109279643804,0.02306276,-30.64355,2.0957322,-27.949965,3.5540438,-4.948219071672932,1.0414441,1.1081355,2.4174776,2.6826477,10.99142895282081,57.90907929631753,10.99299105574148,57.90956208939171,0.46,0.17270780569635433,0.7202833024251066,0.0,0.0,1.306170413582525,0.010072689050990291,-2.6935850000000023,4.124354218139175,2.9935733332496395,2.7004591349358464,1.5206193212630252,0.8589726536537894,0.047085727006721416,0.0004293167479106123,P
3498481519515679872,3498481592531208576,1.2585606110968113e-07,0.22504648384873915,18.749974124350384,0.008966511585656358,18.72703714229642,0.0068402377060685264,7.09230063724503,7.942345001785942,0.6948172625052089,0.5929874805493663,-315.44018953574727,0.036361877,169.4877107371373,0.021945111,-320.96806637546035,0.024575751,151.99308557433503,0.019608743,-13.268572,0.13297315,-12.658725,0.18283053,38.059932861188656,1.2580038,1.1286132,1.4205623,1.7431955,192.0430619597798,-24.80584856631553,192.04004745422262,-24.80394386396552,0.31,0.25051921639844416,0.763545083479869,0.0,0.0,1.6294736522018543,0.002755101928021876,-0.6098470000000002,0.22632105902292576,1.7398556683325919,0.07976868361300436,2.2530863502231036,0.7232184652135066,0.02821075434664147,0.0008842901808022595,P
3493815333903565440,3493815333903172352,2.3972359018645333e-10,1.5194929584441457,153.73320273034494,0.5418617928345639,154.1269652562431,0.4097418079929403,4.121036999084051,7.52980413684939,1.1171524140612816,0.6425169863835044,-43.709143854592355,0.020104825,-107.05753040395777,0.012870594,-42.57699445623985,0.015308877,-107.14426240749113,0.009441336,30.495651,0.14961253,29.788342,4.5976686,38.72976762795903,1.2179757,1.1513865,0.89906883,2.094328,179.34568088211873,-22.449067036684806,179.34299267745214,-22.447898589351297,0.9400000000000001,0.741550742081152,1.0,0.0,0.0,0.8288240171683531,0.01841314319152126,0.7073089999999986,4.601572573606569,1.089603263998454,2.692800888578897,1.0135732433546343,0.8177248389323946,0.16294859805874704,0.004224867967697177,P
3497985231750610048,3497985261814416896,1.204129864853965e-05,6.941715873152039,139.79519197178212,0.35389753539526064,140.3244863085143,0.39892370658497023,4.448774024903115,5.499680442525939,1.061361410925576,0.8978758172500719,-39.36043205774738,0.02013484,-30.963928204777332,0.015179814,-39.50066615524164,0.026661929,-30.311912314975626,0.017598132,-10.358817,0.32929614,-10.101048,0.46706054,38.292169353941915,0.9595826,0.9212593,0.8157978,1.0202789,194.20517040632276,-24.563282095408212,194.1903574276654,-24.56624116507583,0.63,0.364910292760498,0.8792732904746284,0.0332824752,0.0348117605,0.44269699241244326,0.01578634021139269,-0.2577689999999997,0.5715359492791812,0.5122748134078258,0.28769462241984256,0.5003789570245396,0.884723440499782,0.7054898976054789,0.016661469892868475,P
420739810983405824,420739806681598976,1.2032874858960004e-06,0.4083302631858473,133.00809113411978,0.2824486343727569,132.37236670399,0.2604489410607597,5.464957421281425,5.547017283325012,0.8978636575818205,0.8867047364513837,-30.979375217604264,0.014209943,-19.034500993422043,0.015325367,-30.205858690391363,0.013513499,-19.500242194062906,0.014195581,-11.69229,0.31018043,-11.333759,0.4914092,-6.7337487441041315,1.0561314,0.89922816,0.95946693,0.97402096,2.6467936185155287,55.67909326898409,2.6462533993635113,55.67988978654391,0.81,0.6268095657982752,0.9739302246878235,0.0,0.0,0.5678208269730937,0.01255134341528997,-0.35853099999999927,0.5814682044828121,0.6715392538827551,0.29310392519805817,1.9690183182967067,0.28837762538658623,0.04348229394487514,0.00019314108920661025,P
3162985337510438528,3162986230863634688,0.004052078117089063,11.237913370071636,72.25753673550976,0.06852095107881837,72.14896473088788,0.07992126621462334,5.211396883183329,8.053329042047412,0.9335140062958017,0.5796232150948518,-31.62540182824968,0.015240698,-20.416381604454713,0.013206411,-30.818522621187203,0.015979802,-20.31702390711196,0.013444795,27.86597,0.123158,29.371199,0.7271336,12.572528556403368,0.8193398,1.0927261,0.935771,1.913765,110.93455018785178,12.079983045771446,110.89598790959712,12.101067891850368,0.8300000000000001,0.6788285047484443,0.9784668373714499,0.0,0.0,0.27828906038299134,0.007543682362712965,-1.505229,0.7370819114702291,1.530738104173881,0.6895573610586834,0.34560917204650243,0.8052131797750639,1.2996128599748227,0.06840557700802827,P
3163073229721162496,3163073165297639168,0.00014246357469265442,2.803340461269628,57.46400903062035,0.043686932856255176,57.52180355930598,0.073741547314602,6.845683393635312,10.100715075149736,0.724311132662921,0.3414285613762978,-118.4120167215585,0.015810663,-15.68679227386008,0.014199195,-121.12107408985626,0.02369127,-16.29410559061463,0.020648852,28.278044,0.28978014,27.493608,2.351237,12.272569700430976,0.9904945,1.2088977,1.3734369,2.4933462,110.37527978186945,12.529916586498755,110.38167251383724,12.517887896166862,0.65,0.37863657549227636,0.8661396479101447,0.0,0.0,0.7564640746322487,0.007718638376123889,0.784436000000003,2.3678367902961917,1.0897604022468559,1.371035645379131,0.5807331136960006,1.3026019298569549,0.38629381266329094,0.01756702357314659,P
3164700305068303616,3164700305068304128,2.575406233268772e-07,0.32201084346022923,74.84533992845618,0.10229749435902048,74.90870313862612,0.1314081713645342,9.166685138628884,9.921536644258488,0.44630089329948486,0.3606232769583199,-42.16889048413971,0.019868903,-8.155169356626427,0.0138859665,-41.85014075196146,0.025240533,-8.564289515986898,0.017783865,31.997261,2.1850693,32.795517,2.3518913,17.734527751328663,1.1713592,1.145297,2.3152208,2.5493813,115.69372628025684,14.3599461594634,115.69286098716134,14.359094351235374,0.47000000000000003,0.20712677227267795,0.7520488032462459,0.0,0.0,0.1840675122987085,0.009433837882723253,-0.798255999999995,3.211098612527977,0.8192029605780409,1.9794168785388337,1.4909739521230037,0.12345454596078895,0.0509942973227723,0.0005004746610307947,P
3165908152950183168,3165908049870970496,6.473181011468437e-05,2.5005648979323927,72.86026980018617,0.07922639734906263,73.19107691041827,0.16633588762613408,5.808969845848284,10.672086449844432,0.8521042808069647,0.2841934443869257,-20.299285935277965,0.015494381,-128.08145464210475,0.01272358,-20.37584292226945,0.033202052,-128.09534179459698,0.02990622,36.663708,0.17928135,37.925343,5.8460464,17.937419731239093,0.902147,1.1440054,1.0823879,2.69386,115.18527542446434,15.950422673447067,115.17852462437226,15.943440459305858,0.96,0.6314698502460862,1.0,0.0,0.0,0.02689572699867018,0.01262228712944451,-1.2616349999999983,5.845949261820379,1.2619216510369347,3.59940914285833,0.6349155237020724,0.04236111103701841,0.33370256070489773,0.01526965550974264,P
3161926580829306752,3161926958786426368,4.919256263266418e-05,5.194656698507933,129.23892698664233,0.38078616754107636,129.72691616563944,0.49500351295626016,8.81823069255071,9.576143054317996,0.4889258818484787,0.4002007461804576,7.287767247624929,0.025781367,-90.70282095222235,0.022396231,7.492311323771916,0.032069232,-90.70826221703527,0.024394892,31.228628,3.0080943,37.2145,6.2927547,13.127646627551973,1.1462089,1.0439571,2.20967,2.4878712,112.01693268123122,11.14697824302735,112.02588647130206,11.15386927951944,0.88,0.6520323211681045,0.9824232903202289,0.0110407506,0.010665185,0.12553249917553128,0.02524089355203923,-5.9858720000000005,6.972198423446136,5.987188155447702,5.306887342366363,0.38966583097465063,0.3221542388295721,0.7836867795393627,0.03270261899181874,P
2135661703276522240,2135661698978352896,2.2963215536765744e-06,0.5152854518064176,171.9613451424532,0.30436358611654013,171.30079389087345,0.3065043415513728,6.243351355365263,6.2973247950778966,0.7989043358765163,0.7922521939498911,33.326055007829886,0.012110965,-18.036336911649393,0.013114091,32.780026600101785,0.012299715,-19.63601478678489,0.013291926,-38.685776,0.6951168,-36.98999,0.97369206,13.95285361725295,1.128184,1.121265,1.1477928,1.1493397,294.8510514969289,51.416651818348655,294.8497175764135,51.41662404813723,0.54,0.3495323410311675,0.8213973901313064,0.0128608425,0.0128577764,1.3752410702545084,0.015076221481651227,-1.6957859999999982,1.1971602163651074,2.183341054235632,0.8164126719789376,1.655089389376155,0.8309164925363165,0.05811107450660981,0.000429908639533663,P
2134878266884777344,2134878266884779904,0.00017726817077033953,3.3330571065798624,180.31259680609577,0.3471598014384881,181.30035314778664,0.5354302855636515,7.112921761137287,8.295260320349763,0.6923538339061359,0.5504612470242815,-15.651918916540346,0.013416002,33.16127502898941,0.013306563,-15.4261798855655,0.019658953,32.851318049023874,0.020046318,-54.771618,1.6626313,-52.65074,3.6246197,12.537640827576704,0.9912545,1.0545839,1.4945097,1.9755344,295.8157641049617,49.49234616438075,295.8182092154855,49.497229077763734,0.7000000000000001,0.5378293160326805,0.9189961915140992,0.0,0.0,0.32828258093840035,0.020522321792696856,-2.1208779999999976,3.98777188578733,2.1461344188637317,2.6709934785659715,0.5751363570523735,0.5707908688313127,0.4253113522308618,0.009665669309667987,N
2134954953520859392,2134954957820973952,6.075477653907957e-06,1.0419977695102225,188.61129155958727,0.34624204854319446,187.9888663148986,0.4203408544862109,5.524081873542128,7.387284416570777,0.8898067394969513,0.6595710331777268,23.92103096452258,0.0115502225,26.280262630737795,0.01203308,23.383409674584804,0.0142620485,26.140264807443998,0.01507896,-54.402344,1.517079,-54.471706,2.7835324,12.658293259770275,0.9367507,1.1042148,0.8774719,1.416398,295.8954356304803,49.85524513595106,295.89781394770375,49.85518313239141,0.97,0.7447376357346863,1.0,0.0,0.0,0.4960487790507165,0.016441394377512113,0.06936199999999815,3.1700291843136563,0.5008747131186664,1.844252770029423,1.1485084856531598,0.43190693429540683,0.11908460107808654,0.001468952673972418,P
2136422973343908224,2136422943281460608,0.00035675771125358297,3.5939882254346642,199.51852761687644,0.3602324189225744,200.39452808325794,0.42687340635876336,5.75742427525599,7.045094174848204,0.8588018756090334,0.7004574090997923,3.0225076098500177,0.011627347,-20.37826790346,0.011540988,3.704820754300181,0.013475339,-20.6075613503052,0.013343652,-9.947861,0.758156,-11.927472,1.7982197,14.627670033890507,1.0131749,0.972921,1.0560303,1.501009,293.9052675021583,51.75137984739328,293.8992011397789,51.74807350357236,0.65,0.4817172863203879,0.8877909308606686,0.0,0.0,0.6820350817224751,0.016849320964950485,1.9796110000000002,1.9513188508879382,2.093807910010177,1.460320884612433,0.6203828544739496,1.0993777097544115,0.4094349934586303,0.0031633416886796264,P
